           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
           |       |  T amb | T boil | T sthd | T cool | T cool | T sthd | jar |        |   rate |   coll |    alc | 100abv |    rem |
      Time |   PWM |    (C) |    (C) |    (C) | in (C) | out(C) | tgt(C) |   # |  PHASE | ml/min |   (ml) |    out |   (ml) |   (ml) |
--------------------------------------------------------------------------------------------------------------------------------------
  15:14:38 |    99 | 23.437 | 52.000 | 18.062 | 16.750 | 17.375 |   76.5 |   0 |      E |     30 |   1157 |     80 |      5 |   8074 |
  15:14:51 |    99 | 23.437 | 52.125 | 18.062 | 16.750 | 17.375 |   76.5 |   0 |      E |     30 |   1163 |     80 |      5 |   8069 |
  15:15:04 |    99 | 23.375 | 52.375 | 18.062 | 16.750 | 17.375 |   76.5 |   0 |      E |     30 |   1170 |     80 |      5 |   8063 |
  15:15:17 |    99 | 23.437 | 52.562 | 18.000 | 16.750 | 17.375 |   76.5 |   0 |      E |     30 |   1176 |     80 |      5 |   8058 |
  15:15:30 |    99 | 23.375 | 52.750 | 18.062 | 16.750 | 17.437 |   76.5 |   0 |      E |     30 |   1183 |     80 |      5 |   8053 |
  15:15:43 |    99 | 23.375 | 53.000 | 18.062 | 16.812 | 17.375 |   76.5 |   0 |      E |     30 |   1189 |     80 |      5 |   8048 |
  15:15:56 |    99 | 23.437 | 53.125 | 18.062 | 16.750 | 17.437 |   76.5 |   0 |      E |     30 |   1196 |     80 |      5 |   8043 |
  15:16:09 |    99 | 23.437 | 53.312 | 18.062 | 16.750 | 17.437 |   76.5 |   0 |      E |     30 |   1202 |     80 |      5 |   8037 |
  15:16:22 |    99 | 23.437 | 53.500 | 18.062 | 16.750 | 17.437 |   76.5 |   0 |      E |     30 |   1209 |     80 |      5 |   8032 |
  15:16:35 |    99 | 23.437 | 53.687 | 18.062 | 16.750 | 17.375 |   76.5 |   0 |      E |     30 |   1215 |     80 |      5 |   8027 |
  15:16:48 |    99 | 23.500 | 53.937 | 18.062 | 16.750 | 17.437 |   76.5 |   0 |      E |     30 |   1222 |     80 |      5 |   8022 |
  15:17:01 |    99 | 23.437 | 54.000 | 18.062 | 16.750 | 17.437 |   76.5 |   0 |      E |     30 |   1228 |     80 |      5 |   8017 |
  15:17:14 |    99 | 23.437 | 54.187 | 18.062 | 16.812 | 17.437 |   76.5 |   0 |      E |     30 |   1235 |     80 |      5 |   8011 |
  15:17:27 |    99 | 23.437 | 54.375 | 18.062 | 16.750 | 17.437 |   76.5 |   0 |      E |     30 |   1241 |     80 |      5 |   8006 |
  15:17:40 |    99 | 23.437 | 54.562 | 18.062 | 16.750 | 17.500 |   76.5 |   0 |      E |     30 |   1248 |     80 |      5 |   8001 |
  15:17:53 |    99 | 23.500 | 54.812 | 18.062 | 16.750 | 17.437 |   76.5 |   0 |      E |     30 |   1254 |     80 |      5 |   7996 |
  15:18:06 |    99 | 23.437 | 54.937 | 18.062 | 16.812 | 17.500 |   76.5 |   0 |      E |     30 |   1261 |     80 |      5 |   7991 |
  15:18:19 |    99 | 23.375 | 55.062 | 18.062 | 16.812 | 17.500 |   76.5 |   0 |      E |     30 |   1267 |     80 |      5 |   7985 |
  15:18:32 |    99 | 23.375 | 55.312 | 18.062 | 16.812 | 17.500 |   76.5 |   0 |      E |     30 |   1274 |     80 |      5 |   7980 |
  15:18:45 |    99 | 23.375 | 55.500 | 18.062 | 16.812 | 17.500 |   76.5 |   0 |      E |     30 |   1280 |     80 |      5 |   7975 |
  15:18:58 |    99 | 23.375 | 55.687 | 18.062 | 16.812 | 17.500 |   76.5 |   0 |      E |     30 |   1287 |     80 |      5 |   7970 |
  15:19:11 |    99 | 23.375 | 55.875 | 18.062 | 16.875 | 17.437 |   76.5 |   0 |      E |     30 |   1293 |     80 |      5 |   7965 |
  15:19:24 |    99 | 23.375 | 56.000 | 18.062 | 16.812 | 17.500 |   76.5 |   0 |      E |     30 |   1300 |     80 |      5 |   7959 |
  15:19:37 |    99 | 23.375 | 56.250 | 18.062 | 16.812 | 17.500 |   76.5 |   0 |      E |     30 |   1306 |     80 |      5 |   7954 |
  15:19:50 |    99 | 23.375 | 56.437 | 18.125 | 16.750 | 17.500 |   76.5 |   0 |      E |     30 |   1313 |     80 |      5 |   7949 |
  15:20:03 |    99 | 23.375 | 56.500 | 18.062 | 16.812 | 17.562 |   76.5 |   0 |      E |     30 |   1319 |     80 |      5 |   7944 |
  15:20:16 |    99 | 23.375 | 56.750 | 18.125 | 16.937 | 17.500 |   76.5 |   0 |      E |     30 |   1326 |     80 |      5 |   7939 |
  15:20:29 |    99 | 23.375 | 56.937 | 18.062 | 16.875 | 17.500 |   76.5 |   0 |      E |     30 |   1332 |     80 |      5 |   7933 |
  15:20:42 |    99 | 23.437 | 57.187 | 18.062 | 16.875 | 17.500 |   76.5 |   0 |      E |     30 |   1339 |     80 |      5 |   7928 |
  15:20:55 |    99 | 23.437 | 57.312 | 18.062 | 16.875 | 17.562 |   76.5 |   0 |      E |     30 |   1345 |     80 |      5 |   7923 |
  15:21:08 |    99 | 23.375 | 57.500 | 18.062 | 16.875 | 17.562 |   76.5 |   0 |      E |     30 |   1352 |     80 |      5 |   7918 |
  15:21:21 |    99 | 23.500 | 57.625 | 18.062 | 16.875 | 17.562 |   76.5 |   0 |      E |     30 |   1358 |     80 |      5 |   7913 |
  15:21:34 |    99 | 23.437 | 57.875 | 18.062 | 16.937 | 17.562 |   76.5 |   0 |      E |     30 |   1365 |     80 |      5 |   7907 |
  15:21:47 |    99 | 23.375 | 58.062 | 18.062 | 16.875 | 17.562 |   76.5 |   0 |      E |     30 |   1371 |     80 |      5 |   7902 |
  15:22:00 |    99 | 23.437 | 58.250 | 18.062 | 16.875 | 17.562 |   76.5 |   0 |      E |     30 |   1378 |     80 |      5 |   7897 |
  15:22:13 |    99 | 23.437 | 58.500 | 18.062 | 16.875 | 17.625 |   76.5 |   0 |      E |     30 |   1384 |     80 |      5 |   7892 |
  15:22:26 |    99 | 23.437 | 58.625 | 18.125 | 16.875 | 17.562 |   76.5 |   0 |      E |     30 |   1391 |     80 |      5 |   7887 |
  15:22:39 |    99 | 23.437 | 58.750 | 18.125 | 16.937 | 17.562 |   76.5 |   0 |      E |     30 |   1397 |     80 |      5 |   7881 |
  15:22:52 |    99 | 23.375 | 59.000 | 18.125 | 16.875 | 17.562 |   76.5 |   0 |      E |     30 |   1404 |     80 |      5 |   7876 |
  15:23:05 |    99 | 23.500 | 59.125 | 18.125 | 16.875 | 17.562 |   76.5 |   0 |      E |     30 |   1410 |     80 |      5 |   7871 |
  15:23:18 |    99 | 23.437 | 59.375 | 18.125 | 16.937 | 17.562 |   76.5 |   0 |      E |     30 |   1417 |     80 |      5 |   7866 |
  15:23:31 |    99 | 23.500 | 59.562 | 18.125 | 16.937 | 17.562 |   76.5 |   0 |      E |     30 |   1423 |     80 |      5 |   7861 |
  15:23:44 |    99 | 23.500 | 59.812 | 18.062 | 16.937 | 17.562 |   76.5 |   0 |      E |     30 |   1430 |     80 |      5 |   7855 |
  15:23:57 |    99 | 23.500 | 59.937 | 18.062 | 16.937 | 17.625 |   76.5 |   0 |      E |     30 |   1436 |     80 |      5 |   7850 |
  15:24:10 |    99 | 23.500 | 60.125 | 18.125 | 16.937 | 17.562 |   76.5 |   0 |      E |     30 |   1443 |     80 |      5 |   7845 |
  15:24:23 |    99 | 23.500 | 60.312 | 18.062 | 16.937 | 17.625 |   76.5 |   0 |      E |     30 |   1449 |     80 |      5 |   7840 |
  15:24:36 |    99 | 23.500 | 60.562 | 18.125 | 16.937 | 17.562 |   76.5 |   0 |      E |     30 |   1456 |     80 |      5 |   7835 |
  15:24:49 |    99 | 23.500 | 60.687 | 18.125 | 16.937 | 17.625 |   76.5 |   0 |      E |     30 |   1462 |     80 |      5 |   7829 |
  15:25:02 |    99 | 23.500 | 60.812 | 18.062 | 16.937 | 17.625 |   76.5 |   0 |      E |     30 |   1469 |     80 |      5 |   7824 |
  15:25:15 |    99 | 23.500 | 61.062 | 18.125 | 16.937 | 17.625 |   76.5 |   0 |      E |     30 |   1475 |     80 |      5 |   7819 |
  15:25:28 |    99 | 23.500 | 61.250 | 18.125 | 17.000 | 17.625 |   76.5 |   0 |      E |     30 |   1482 |     80 |      5 |   7814 |
  15:25:41 |    99 | 23.562 | 61.437 | 18.125 | 17.000 | 17.625 |   76.5 |   0 |      E |     30 |   1488 |     80 |      5 |   7809 |
  15:25:54 |    99 | 23.562 | 61.625 | 18.125 | 16.937 | 17.625 |   76.5 |   0 |      E |     30 |   1495 |     80 |      5 |   7803 |
  15:26:07 |    99 | 23.562 | 61.812 | 18.187 | 16.937 | 17.625 |   76.5 |   0 |      E |     30 |   1501 |     80 |      5 |   7798 |
  15:26:20 |    99 | 23.562 | 62.000 | 18.062 | 16.937 | 17.625 |   76.5 |   0 |      E |     30 |   1508 |     80 |      5 |   7793 |
  15:26:33 |    99 | 23.562 | 62.250 | 18.125 | 16.937 | 17.625 |   76.5 |   0 |      E |     30 |   1514 |     80 |      5 |   7788 |
  15:26:46 |    99 | 23.562 | 62.437 | 18.125 | 16.937 | 17.625 |   76.5 |   0 |      E |     30 |   1521 |     80 |      5 |   7783 |
  15:26:59 |    99 | 23.625 | 62.562 | 18.125 | 16.937 | 17.687 |   76.5 |   0 |      E |     30 |   1527 |     80 |      5 |   7777 |
  15:27:12 |    99 | 23.562 | 62.687 | 18.125 | 16.937 | 17.687 |   76.5 |   0 |      E |     30 |   1534 |     80 |      5 |   7772 |
  15:27:25 |    99 | 23.562 | 62.875 | 18.125 | 16.937 | 17.687 |   76.5 |   0 |      E |     30 |   1540 |     80 |      5 |   7767 |
  15:27:38 |    99 | 23.625 | 63.125 | 18.125 | 16.937 | 17.687 |   76.5 |   0 |      E |     30 |   1547 |     80 |      5 |   7762 |
  15:27:51 |    99 | 23.562 | 63.250 | 18.187 | 16.937 | 17.687 |   76.5 |   0 |      E |     30 |   1553 |     80 |      5 |   7757 |
  15:28:04 |    99 | 23.625 | 63.437 | 18.125 | 16.937 | 17.687 |   76.5 |   0 |      E |     30 |   1560 |     80 |      5 |   7751 |
  15:28:17 |    99 | 23.562 | 63.625 | 18.187 | 16.937 | 17.687 |   76.5 |   0 |      E |     30 |   1566 |     80 |      5 |   7746 |
  15:28:30 |    99 | 23.625 | 63.812 | 18.187 | 16.937 | 17.687 |   76.5 |   0 |      E |     30 |   1573 |     80 |      5 |   7741 |
  15:28:43 |    99 | 23.625 | 64.000 | 18.187 | 17.000 | 17.687 |   76.5 |   0 |      E |     30 |   1579 |     80 |      5 |   7736 |
  15:28:56 |    99 | 23.625 | 64.125 | 18.187 | 17.000 | 17.687 |   76.5 |   0 |      E |     30 |   1586 |     80 |      5 |   7731 |
  15:29:09 |    99 | 23.625 | 64.375 | 18.187 | 17.000 | 17.687 |   76.5 |   0 |      E |     30 |   1592 |     80 |      5 |   7725 |
  15:29:22 |    99 | 23.625 | 64.562 | 18.187 | 17.000 | 17.750 |   76.5 |   0 |      E |     30 |   1599 |     80 |      5 |   7720 |
  15:29:35 |    99 | 23.625 | 64.750 | 18.187 | 17.000 | 17.687 |   76.5 |   0 |      E |     30 |   1605 |     80 |      5 |   7715 |
  15:29:48 |    99 | 23.687 | 64.875 | 18.187 | 17.000 | 17.750 |   76.5 |   0 |      E |     30 |   1612 |     80 |      5 |   7710 |
  15:30:01 |    99 | 23.687 | 65.062 | 18.187 | 17.000 | 17.750 |   76.5 |   0 |      E |     30 |   1618 |     80 |      5 |   7705 |
  15:30:14 |    99 | 23.687 | 65.312 | 18.187 | 17.062 | 17.687 |   76.5 |   0 |      E |     30 |   1625 |     80 |      5 |   7699 |
  15:30:27 |    99 | 23.687 | 65.437 | 18.187 | 16.937 | 17.750 |   76.5 |   0 |      E |     30 |   1631 |     80 |      5 |   7694 |
  15:30:40 |    99 | 23.687 | 65.687 | 18.187 | 17.062 | 17.687 |   76.5 |   0 |      E |     30 |   1638 |     80 |      5 |   7689 |
  15:30:53 |    99 | 23.687 | 65.812 | 18.187 | 17.062 | 17.750 |   76.5 |   0 |      E |     30 |   1644 |     80 |      5 |   7684 |
  15:31:06 |    99 | 23.687 | 66.062 | 18.250 | 17.000 | 17.687 |   76.5 |   0 |      E |     30 |   1651 |     80 |      5 |   7679 |
  15:31:19 |    99 | 23.687 | 66.250 | 18.187 | 17.062 | 17.750 |   76.5 |   0 |      E |     30 |   1657 |     80 |      5 |   7673 |
  15:31:32 |    99 | 23.687 | 66.375 | 18.250 | 17.062 | 17.750 |   76.5 |   0 |      E |     30 |   1664 |     80 |      5 |   7668 |
  15:31:45 |    99 | 23.687 | 66.625 | 18.250 | 17.062 | 17.750 |   76.5 |   0 |      E |     30 |   1670 |     80 |      5 |   7663 |
  15:31:58 |    99 | 23.687 | 66.750 | 18.250 | 17.062 | 17.750 |   76.5 |   0 |      E |     30 |   1677 |     80 |      5 |   7658 |
  15:32:11 |    99 | 23.687 | 66.937 | 18.250 | 17.062 | 17.750 |   76.5 |   0 |      E |     30 |   1683 |     80 |      5 |   7653 |
  15:32:24 |    99 | 23.750 | 67.062 | 18.250 | 17.062 | 17.750 |   76.5 |   0 |      E |     30 |   1690 |     80 |      5 |   7647 |
  15:32:37 |    99 | 23.750 | 67.250 | 18.250 | 17.062 | 17.750 |   76.5 |   0 |      E |     30 |   1696 |     80 |      5 |   7642 |
  15:32:50 |    99 | 23.750 | 67.375 | 18.250 | 17.062 | 17.812 |   76.5 |   0 |      E |     30 |   1703 |     80 |      5 |   7637 |
  15:33:03 |    99 | 23.750 | 67.625 | 18.250 | 17.062 | 17.750 |   76.5 |   0 |      E |     30 |   1709 |     80 |      5 |   7632 |
  15:33:16 |    99 | 23.750 | 67.750 | 18.250 | 17.062 | 17.812 |   76.5 |   0 |      E |     30 |   1716 |     80 |      5 |   7627 |
  15:33:29 |    99 | 23.750 | 67.937 | 18.312 | 17.062 | 17.812 |   76.5 |   0 |      E |     30 |   1722 |     80 |      5 |   7621 |
  15:33:42 |    99 | 23.750 | 68.125 | 18.312 | 17.125 | 17.812 |   76.5 |   0 |      E |     30 |   1729 |     80 |      5 |   7616 |
  15:33:55 |    99 | 23.750 | 68.312 | 18.312 | 17.062 | 17.750 |   76.5 |   0 |      E |     30 |   1735 |     80 |      5 |   7611 |
  15:34:08 |    99 | 23.750 | 68.437 | 18.312 | 17.125 | 17.812 |   76.5 |   0 |      E |     30 |   1742 |     80 |      5 |   7606 |
  15:34:21 |    99 | 23.750 | 68.687 | 18.312 | 17.125 | 17.812 |   76.5 |   0 |      E |     30 |   1748 |     80 |      5 |   7601 |
  15:34:34 |    99 | 23.687 | 68.812 | 18.312 | 17.125 | 17.812 |   76.5 |   0 |      E |     30 |   1755 |     80 |      5 |   7595 |
  15:34:47 |    99 | 23.687 | 68.937 | 18.312 | 17.125 | 17.812 |   76.5 |   0 |      E |     30 |   1761 |     80 |      5 |   7590 |
  15:35:00 |    99 | 23.750 | 69.125 | 18.312 | 17.125 | 17.812 |   76.5 |   0 |      E |     30 |   1768 |     80 |      5 |   7585 |
  15:35:13 |    99 | 23.750 | 69.375 | 18.312 | 17.125 | 17.812 |   76.5 |   0 |      E |     30 |   1774 |     80 |      5 |   7580 |
  15:35:26 |    99 | 23.750 | 69.562 | 18.312 | 17.187 | 17.812 |   76.5 |   0 |      E |     30 |   1781 |     80 |      5 |   7575 |
  15:35:39 |    99 | 23.812 | 69.687 | 18.375 | 17.125 | 17.812 |   76.5 |   0 |      E |     30 |   1787 |     80 |      5 |   7569 |
  15:35:52 |     0 | 23.750 | 69.812 | 18.312 | 17.187 | 17.812 |   76.5 |   0 |      E |     30 |   1794 |     80 |      5 |   7564 |
  15:36:05 |     0 | 23.750 | 70.000 | 18.375 | 17.125 | 17.875 |   76.5 |   0 |      E |     30 |   1800 |     80 |      5 |   7559 |
  15:36:18 |     0 | 23.750 | 69.875 | 18.312 | 17.125 | 17.875 |   76.5 |   0 |      E |     30 |   1807 |     80 |      5 |   7554 |
  15:36:31 |     0 | 23.812 | 70.000 | 18.312 | 17.187 | 17.812 |   76.5 |   0 |      E |     30 |   1813 |     80 |      5 |   7549 |
  15:36:44 |     0 | 23.812 | 70.000 | 18.375 | 17.187 | 17.875 |   76.5 |   0 |      E |     30 |   1820 |     80 |      5 |   7543 |
  15:36:57 |     0 | 23.812 | 69.937 | 18.312 | 17.187 | 17.875 |   76.5 |   0 |      E |     30 |   1826 |     80 |      5 |   7538 |
  15:37:10 |     0 | 23.875 | 69.937 | 18.312 | 17.125 | 17.875 |   76.5 |   0 |      E |     30 |   1833 |     80 |      5 |   7533 |
  15:37:23 |     0 | 23.812 | 69.937 | 18.375 | 17.187 | 17.937 |   76.5 |   0 |      E |     30 |   1839 |     80 |      5 |   7528 |
  15:37:36 |     0 | 23.812 | 70.000 | 18.312 | 17.187 | 17.937 |   76.5 |   0 |      E |     30 |   1846 |     80 |      5 |   7523 |
  15:37:49 |     0 | 23.812 | 70.000 | 18.375 | 17.187 | 17.937 |   76.5 |   0 |      E |     30 |   1852 |     80 |      5 |   7517 |
  15:38:02 |     0 | 23.812 | 70.000 | 18.375 | 17.187 | 17.937 |   76.5 |   0 |      E |     30 |   1859 |     80 |      5 |   7512 |
  15:38:15 |     0 | 23.812 | 70.000 | 18.375 | 17.187 | 18.000 |   76.5 |   0 |      E |     30 |   1865 |     80 |      5 |   7507 |
  15:38:28 |     0 | 23.750 | 69.937 | 18.375 | 17.125 | 18.000 |   76.5 |   0 |      E |     30 |   1872 |     80 |      5 |   7502 |
  15:38:41 |     0 | 23.812 | 70.000 | 18.375 | 17.187 | 18.000 |   76.5 |   0 |      E |     30 |   1878 |     80 |      5 |   7497 |
  15:38:54 |     0 | 23.812 | 69.875 | 18.437 | 17.187 | 18.062 |   76.5 |   0 |      E |     30 |   1885 |     80 |      5 |   7491 |
  15:39:07 |     0 | 23.812 | 69.875 | 18.437 | 17.187 | 18.062 |   76.5 |   0 |      E |     30 |   1891 |     80 |      5 |   7486 |
  15:39:20 |     0 | 23.750 | 69.875 | 18.437 | 17.187 | 18.062 |   76.5 |   0 |      E |     30 |   1898 |     80 |      5 |   7481 |
  15:39:33 |     0 | 23.750 | 69.812 | 18.437 | 17.187 | 18.062 |   76.5 |   0 |      E |     30 |   1904 |     80 |      5 |   7476 |
  15:39:46 |     0 | 23.750 | 69.812 | 18.437 | 17.187 | 18.062 |   76.5 |   0 |      E |     30 |   1911 |     80 |      5 |   7471 |
  15:39:59 |     0 | 23.750 | 69.812 | 18.500 | 17.187 | 18.125 |   76.5 |   0 |      E |     30 |   1917 |     80 |      5 |   7465 |
  15:40:12 |     0 | 23.750 | 69.687 | 18.437 | 17.187 | 18.062 |   76.5 |   0 |      E |     30 |   1924 |     80 |      5 |   7460 |
  15:40:25 |     0 | 23.750 | 69.750 | 18.437 | 17.187 | 18.125 |   76.5 |   0 |      E |     30 |   1930 |     80 |      5 |   7455 |
  15:40:38 |     0 | 23.687 | 69.750 | 18.500 | 17.187 | 18.062 |   76.5 |   0 |      E |     30 |   1937 |     80 |      5 |   7450 |
  15:40:51 |     0 | 23.750 | 69.687 | 18.500 | 17.187 | 18.125 |   76.5 |   0 |      E |     30 |   1943 |     80 |      5 |   7445 |
  15:41:04 |     0 | 23.750 | 69.625 | 18.500 | 17.187 | 18.125 |   76.5 |   0 |      E |     30 |   1950 |     80 |      5 |   7439 |
  15:41:17 |     0 | 23.750 | 69.625 | 18.500 | 17.187 | 18.125 |   76.5 |   0 |      E |     30 |   1956 |     80 |      5 |   7434 |
  15:41:30 |     0 | 23.687 | 69.625 | 18.500 | 17.187 | 18.187 |   76.5 |   0 |      E |     30 |   1963 |     80 |      5 |   7429 |
  15:41:43 |     0 | 23.687 | 69.562 | 18.500 | 17.187 | 18.187 |   76.5 |   0 |      E |     30 |   1969 |     80 |      5 |   7424 |
  15:41:56 |     0 | 23.687 | 69.500 | 18.500 | 17.187 | 18.187 |   76.5 |   0 |      E |     30 |   1976 |     80 |      5 |   7419 |
  15:42:09 |     0 | 23.687 | 69.500 | 18.562 | 17.187 | 18.250 |   76.5 |   0 |      E |     30 |   1982 |     80 |      5 |   7413 |
  15:42:22 |     0 | 23.625 | 69.500 | 18.562 | 17.125 | 18.250 |   76.5 |   0 |      E |     30 |   1989 |     80 |      5 |   7408 |
  15:42:35 |     0 | 23.625 | 69.500 | 18.500 | 17.187 | 18.187 |   76.5 |   0 |      E |     30 |   1995 |     80 |      5 |   7403 |
  15:42:48 |     0 | 23.625 | 69.500 | 18.500 | 17.125 | 18.250 |   76.5 |   0 |      E |     30 |   2002 |     80 |      5 |   7398 |
  15:43:01 |     0 | 23.625 | 69.500 | 18.500 | 17.187 | 18.250 |   76.5 |   0 |      E |     30 |   2008 |     80 |      5 |   7393 |
  15:43:14 |     0 | 23.625 | 69.437 | 18.500 | 17.187 | 18.187 |   76.5 |   0 |      E |     30 |   2015 |     80 |      5 |   7387 |
  15:43:27 |     0 | 23.625 | 69.437 | 18.562 | 17.187 | 18.250 |   76.5 |   0 |      E |     30 |   2021 |     80 |      5 |   7382 |
  15:43:40 |     0 | 23.625 | 69.375 | 18.562 | 17.187 | 18.187 |   76.5 |   0 |      E |     30 |   2028 |     80 |      5 |   7377 |
  15:43:53 |     0 | 23.625 | 69.437 | 18.562 | 17.187 | 18.250 |   76.5 |   0 |      E |     30 |   2034 |     80 |      5 |   7372 |
  15:44:06 |     0 | 23.625 | 69.312 | 18.562 | 17.187 | 18.250 |   76.5 |   0 |      E |     30 |   2041 |     80 |      5 |   7367 |
  15:44:19 |     0 | 23.625 | 69.375 | 18.625 | 17.187 | 18.250 |   76.5 |   0 |      E |     30 |   2047 |     80 |      5 |   7361 |
  15:44:32 |     0 | 23.625 | 69.312 | 18.625 | 17.187 | 18.250 |   76.5 |   0 |      E |     30 |   2054 |     80 |      5 |   7356 |
  15:44:45 |     0 | 23.562 | 69.375 | 18.625 | 17.187 | 18.312 |   76.5 |   0 |      E |     30 |   2060 |     80 |      5 |   7351 |
  15:44:58 |     0 | 23.562 | 69.312 | 18.625 | 17.187 | 18.312 |   76.5 |   0 |      E |     30 |   2067 |     80 |      5 |   7346 |
  15:45:11 |     0 | 23.562 | 69.187 | 18.625 | 17.187 | 18.312 |   76.5 |   0 |      E |     30 |   2073 |     80 |      5 |   7341 |
  15:45:24 |     0 | 23.625 | 69.250 | 18.687 | 17.187 | 18.312 |   76.5 |   0 |      E |     30 |   2080 |     80 |      5 |   7335 |
  15:45:37 |     0 | 23.562 | 69.250 | 18.687 | 17.187 | 18.312 |   76.5 |   0 |      E |     30 |   2086 |     80 |      5 |   7330 |
  15:45:50 |     0 | 23.562 | 69.250 | 18.687 | 17.187 | 18.312 |   76.5 |   0 |      E |     30 |   2093 |     80 |      5 |   7325 |
  15:46:03 |     0 | 23.562 | 69.187 | 18.625 | 17.187 | 18.312 |   76.5 |   0 |      E |     30 |   2099 |     80 |      5 |   7320 |
  15:46:16 |     0 | 23.562 | 69.125 | 18.687 | 17.187 | 18.312 |   76.5 |   0 |      E |     30 |   2106 |     80 |      5 |   7315 |
  15:46:29 |     0 | 23.562 | 69.062 | 18.687 | 17.187 | 18.312 |   76.5 |   0 |      E |     30 |   2112 |     80 |      5 |   7309 |
  15:46:42 |     0 | 23.562 | 69.125 | 18.687 | 17.125 | 18.312 |   76.5 |   0 |      E |     30 |   2119 |     80 |      5 |   7304 |
  15:46:55 |     0 | 23.562 | 69.187 | 18.750 | 17.187 | 18.375 |   76.5 |   0 |      E |     30 |   2125 |     80 |      5 |   7299 |
  15:47:08 |     0 | 23.562 | 69.062 | 18.750 | 17.187 | 18.375 |   76.5 |   0 |      E |     30 |   2132 |     80 |      5 |   7294 |
  15:47:21 |     0 | 23.562 | 69.062 | 18.750 | 17.187 | 18.375 |   76.5 |   0 |      E |     30 |   2138 |     80 |      5 |   7289 |
